2025/04/05 18:31:02 2025-04-05 18:31:02.395644 +0700 WIB m=+10117.683976418~::1~POST~/api/v1/MasterProduk~ "Header=>Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Encoding:gzip, deflate, br, zstd | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Content-Length:256 | Signature:a58fd4636c6d29ca619542ef80527446 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 18:31:02.471548 +0700 WIB m=+10117.759880043~17.583µs~
2025/04/05 20:48:50 2025-04-05 20:48:50.170369 +0700 WIB m=+15572.966904793~::1~POST~/api/v1/MasterProduk~ "Header=>Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Content-Length:256 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Origin:http://localhost:3000 | Accept-Language:en-US,en;q=0.9 | Signature:a58fd4636c6d29ca619542ef80527446 | Content-Type:application/json | Accept:*/* | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 20:48:50.230275 +0700 WIB m=+15573.026810918~18.125µs~Session Expired
2025/04/05 20:49:47 2025-04-05 20:49:47.548893 +0700 WIB m=+15630.345428918~::1~POST~/api/v1/MasterProduk~ "Header=>Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Signature:29285269a6091d82ee50e276220cded0 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Platform:"macOS" | Content-Length:256 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept-Encoding:gzip, deflate, br, zstd | Accept:*/* | Sec-Fetch-Dest:empty | Connection:keep-alive"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 20:49:47.617172 +0700 WIB m=+15630.413707626~13.708µs~
2025/04/05 20:49:55 2025-04-05 20:49:55.831657 +0700 WIB m=+15638.628192960~::1~POST~/api/v1/Menu~ "Header=>Content-Length:159 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Platform:"macOS" | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Signature:4505ead9ba7bb1a9d10b3c8a23bb40b3 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Connection:keep-alive | Content-Type:application/json | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"Username":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 20:49:55.838957 +0700 WIB m=+15638.635493085~13.042µs~
2025/04/05 20:49:55 2025-04-05 20:49:55.832444 +0700 WIB m=+15638.628979960~::1~POST~/api/v1/Category~ "Header=>Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Site:same-site | Content-Length:172 | Signature:70be62e1d0b4bd4f518188baac3f0721 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 20:49:55.84445 +0700 WIB m=+15638.640985668~17µs~
2025/04/05 20:49:55 2025-04-05 20:49:55.832445 +0700 WIB m=+15638.628981126~::1~POST~/api/v1/MasterProduk~ "Header=>Signature:29285269a6091d82ee50e276220cded0 | Content-Type:application/json | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Gpc:1 | Origin:http://localhost:3000 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Ch-Ua-Mobile:?0 | Content-Length:256 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 20:49:55.905758 +0700 WIB m=+15638.702293668~17.792µs~
2025/04/05 20:50:15 2025-04-05 20:50:15.337939 +0700 WIB m=+15658.134474751~::1~POST~/api/v1/Menu~ "Header=>Sec-Gpc:1 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:159 | Signature:4505ead9ba7bb1a9d10b3c8a23bb40b3 | Accept:*/* | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Site:same-site | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Referer:http://localhost:3000/ | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133""~{"Username":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 20:50:15.345835 +0700 WIB m=+15658.142370626~13.75µs~
2025/04/05 20:50:15 2025-04-05 20:50:15.338355 +0700 WIB m=+15658.134890876~::1~POST~/api/v1/Category~ "Header=>Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Gpc:1 | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Sec-Fetch-Mode:cors | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Signature:70be62e1d0b4bd4f518188baac3f0721 | Connection:keep-alive | Content-Length:172"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 20:50:15.350651 +0700 WIB m=+15658.147186668~15.833µs~
2025/04/05 20:50:15 2025-04-05 20:50:15.338762 +0700 WIB m=+15658.135298085~::1~POST~/api/v1/MasterProduk~ "Header=>Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Content-Length:256 | Signature:29285269a6091d82ee50e276220cded0 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Accept:*/* | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 20:50:15.393078 +0700 WIB m=+15658.189614126~16µs~
2025/04/05 20:52:02 2025-04-05 20:52:02.758787 +0700 WIB m=+15765.555322626~::1~POST~/api/v1/MasterProduk~ "Header=>Connection:keep-alive | Content-Type:application/json | Accept:*/* | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:256 | Signature:29285269a6091d82ee50e276220cded0 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 20:52:02.849199 +0700 WIB m=+15765.645734543~45.583µs~
2025/04/05 20:56:38 2025-04-05 20:56:38.602924 +0700 WIB m=+16041.399459793~::1~POST~/api/v1/Menu~ "Header=>Accept:*/* | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | User-Agent:Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1 | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Content-Length:159 | Sec-Gpc:1 | Origin:http://localhost:3000 | Connection:keep-alive | Signature:4505ead9ba7bb1a9d10b3c8a23bb40b3 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd"~{"Username":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 20:56:38.623039 +0700 WIB m=+16041.419575168~24µs~
2025/04/05 20:56:38 2025-04-05 20:56:38.604361 +0700 WIB m=+16041.400896335~::1~POST~/api/v1/Category~ "Header=>Accept:*/* | Connection:keep-alive | Signature:70be62e1d0b4bd4f518188baac3f0721 | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Content-Type:application/json | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:172 | Accept-Language:en-US,en;q=0.9 | User-Agent:Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1 | Sec-Fetch-Dest:empty"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 20:56:38.6357 +0700 WIB m=+16041.432236126~19.041µs~
2025/04/05 20:56:38 2025-04-05 20:56:38.607948 +0700 WIB m=+16041.404484126~::1~POST~/api/v1/MasterProduk~ "Header=>Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Gpc:1 | Signature:29285269a6091d82ee50e276220cded0 | Accept:*/* | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | User-Agent:Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1 | Content-Type:application/json | Content-Length:256 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Fetch-Mode:cors | Sec-Fetch-Site:same-site"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 20:56:38.733271 +0700 WIB m=+16041.529807210~6.917µs~
2025/04/05 20:57:18 2025-04-05 20:57:18.304905 +0700 WIB m=+16081.101441168~::1~POST~/api/v1/MasterProduk~ "Header=>Origin:http://localhost:3000 | Connection:keep-alive | User-Agent:Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1 | Accept-Language:en-US,en;q=0.9 | Referer:http://localhost:3000/ | Content-Type:application/json | Sec-Fetch-Site:same-site | Content-Length:256 | Accept:*/* | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd | Signature:29285269a6091d82ee50e276220cded0 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg2MDkzMzY1NjIyNg==Evz3qY33Bn9ZjPC67qiqGdNQwp5Cvd","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 20:57:18.390948 +0700 WIB m=+16081.187483543~82.25µs~
