2025/04/28 11:00:17 2025-04-28 11:00:17.140792 +0700 WIB m=+204.124400584~::1~POST~/api/v1/Menu~ "Header=>Signature:9c3ce8662d4ed4fde51ba54f3365a58e | Sec-Gpc:1 | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:158 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Accept-Language:en-US,en;q=0.9"~{"Username":"admin_super","ParamKey":"MTc0NTgxMjgxNTI3NDQ4MQ==FecxMMkERDlCzgsp0R1xYSXw4oYWel","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:00:17.149158 +0700 WIB m=+204.132766918~10.209µs~
2025/04/28 11:01:00 2025-04-28 11:01:00.898402 +0700 WIB m=+247.882011168~::1~POST~/api/v1/Menu~ "Header=>Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Signature:262cb53b0195e32ff6b61d3a403c62ab | Content-Type:application/json | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:158 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1"~{"Username":"admin_admin","ParamKey":"MTc0NTgxMjg2MDcyMDM0OA==C0LbyKsu2aYte52tGZqAhUxiPieyZk","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:01:00.919409 +0700 WIB m=+247.903017418~13µs~
2025/04/28 11:09:23 2025-04-28 11:09:23.610499 +0700 WIB m=+6.046049292~::1~POST~/api/v1/Menu~ "Header=>Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Length:158 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Signature:262cb53b0195e32ff6b61d3a403c62ab | Accept:*/* | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Accept-Language:en-US,en;q=0.9"~{"Username":"admin_admin","ParamKey":"MTc0NTgxMjg2MDcyMDM0OA==C0LbyKsu2aYte52tGZqAhUxiPieyZk","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:09:23.654946 +0700 WIB m=+6.090496459~13.583µs~
2025/04/28 11:10:18 2025-04-28 11:10:18.044279 +0700 WIB m=+60.479829292~::1~POST~/api/v1/Menu~ "Header=>Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Origin:http://localhost:3000 | Signature:262cb53b0195e32ff6b61d3a403c62ab | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Dest:empty | Content-Length:158 | Sec-Ch-Ua-Platform:"macOS""~{"Username":"admin_admin","ParamKey":"MTc0NTgxMjg2MDcyMDM0OA==C0LbyKsu2aYte52tGZqAhUxiPieyZk","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:10:18.058667 +0700 WIB m=+60.494217167~6.666µs~
2025/04/28 11:10:31 2025-04-28 11:10:31.316389 +0700 WIB m=+73.751938792~::1~POST~/api/v1/Menu~ "Header=>Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Fetch-Mode:cors | Content-Length:158 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Connection:keep-alive | Signature:262cb53b0195e32ff6b61d3a403c62ab | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd"~{"Username":"admin_admin","ParamKey":"MTc0NTgxMjg2MDcyMDM0OA==C0LbyKsu2aYte52tGZqAhUxiPieyZk","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:10:31.32745 +0700 WIB m=+73.763000001~14.459µs~
2025/04/28 11:10:57 2025-04-28 11:10:57.689513 +0700 WIB m=+100.125062792~::1~POST~/api/v1/Menu~ "Header=>Signature:262cb53b0195e32ff6b61d3a403c62ab | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Connection:keep-alive | Content-Length:158 | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Sec-Fetch-Site:same-site"~{"Username":"admin_admin","ParamKey":"MTc0NTgxMjg2MDcyMDM0OA==C0LbyKsu2aYte52tGZqAhUxiPieyZk","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:10:57.702036 +0700 WIB m=+100.137586292~16.416µs~
2025/04/28 11:11:35 2025-04-28 11:11:35.855913 +0700 WIB m=+138.291463167~::1~POST~/api/v1/Menu~ "Header=>Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Origin:http://localhost:3000 | Connection:keep-alive | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Signature:6a06a54864a4aa99e877c48117ffbc5b | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Content-Length:158 | Content-Type:application/json | Accept:*/* | Sec-Fetch-Dest:empty"~{"Username":"admin_super","ParamKey":"MTc0NTgxMzQ5NTY1NTM5Nw==r2g42JfSs23195yv29b3J5h1eiqnWl","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:11:35.866895 +0700 WIB m=+138.302445584~18.917µs~
2025/04/28 11:28:16 2025-04-28 11:28:16.692819 +0700 WIB m=+3.226800251~::1~POST~/api/v1/Menu~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Content-Length:158 | Sec-Ch-Ua-Platform:"macOS" | Signature:6a06a54864a4aa99e877c48117ffbc5b | Sec-Gpc:1 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Dest:empty | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Mode:cors"~{"Username":"admin_super","ParamKey":"MTc0NTgxMzQ5NTY1NTM5Nw==r2g42JfSs23195yv29b3J5h1eiqnWl","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:28:16.741316 +0700 WIB m=+3.275297293~15.125µs~
2025/04/28 11:28:16 2025-04-28 11:28:16.691882 +0700 WIB m=+3.225863168~::1~POST~/api/v1/User~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Content-Length:225 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Connection:keep-alive | Signature:c1f707166f21b96ede25a904e30057d9 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"UserName":"admin_super","ParamKey":"MTc0NTgxMzQ5NTY1NTM5Nw==r2g42JfSs23195yv29b3J5h1eiqnWl","Method":"SELECT","Id":"","UsernameLogin":"","Role":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-28 11:28:16.742296 +0700 WIB m=+3.276277209~22.416µs~
2025/04/28 11:28:35 2025-04-28 11:28:35.073883 +0700 WIB m=+21.607864084~::1~POST~/api/v1/Menu~ "Header=>Content-Length:158 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Signature:4379f5ecbf436375332e895bdcb81e7e | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Dest:empty"~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:28:35.087662 +0700 WIB m=+21.621643251~15.458µs~
2025/04/28 11:40:28 2025-04-28 11:40:28.058284 +0700 WIB m=+734.592265043~::1~POST~/api/v1/Menu~ "Header=>Content-Length:158 | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Dest:empty | Signature:4379f5ecbf436375332e895bdcb81e7e | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Mode:cors"~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:40:28.098486 +0700 WIB m=+734.632467626~15.875µs~
2025/04/28 12:04:14 2025-04-28 12:04:14.349417 +0700 WIB m=+306.586561335~::1~POST~/api/v1/ListRole~ "Header=>Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Content-Length:162 | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Referer:http://localhost:3000/ | Signature:76e03866e935181d2f7f555622e2cfe0 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:04:14.403382 +0700 WIB m=+306.640526543~9.042µs~
2025/04/28 12:04:14 2025-04-28 12:04:14.349612 +0700 WIB m=+306.586757126~::1~POST~/api/v1/ListRole~ "Header=>Connection:keep-alive | Sec-Fetch-Mode:cors | Content-Length:162 | Sec-Ch-Ua-Platform:"macOS" | Signature:76e03866e935181d2f7f555622e2cfe0 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:04:14.403548 +0700 WIB m=+306.640692668~2.25µs~
2025/04/28 12:04:14 2025-04-28 12:04:14.348819 +0700 WIB m=+306.585963543~::1~POST~/api/v1/Menu~ "Header=>Origin:http://localhost:3000 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:158 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Signature:4379f5ecbf436375332e895bdcb81e7e | Content-Type:application/json | Accept:*/*"~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 12:04:14.404854 +0700 WIB m=+306.641998668~7.25µs~
2025/04/28 12:04:14 2025-04-28 12:04:14.349368 +0700 WIB m=+306.586513210~::1~POST~/api/v1/Menu~ "Header=>Connection:keep-alive | Content-Length:158 | Accept:*/* | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Signature:4379f5ecbf436375332e895bdcb81e7e | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty"~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 12:04:14.404861 +0700 WIB m=+306.642005960~3.875µs~
2025/04/28 12:04:14 2025-04-28 12:04:14.349285 +0700 WIB m=+306.586430085~::1~POST~/api/v1/User~ "Header=>Sec-Fetch-Site:same-site | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Dest:empty | Signature:c690bea9cbd7bc805e1502d4003ec12a | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Content-Length:211 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Origin:http://localhost:3000"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","Role":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:04:14.405223 +0700 WIB m=+306.642367460~3.334µs~
2025/04/28 12:04:14 2025-04-28 12:04:14.348563 +0700 WIB m=+306.585707626~::1~POST~/api/v1/User~ "Header=>Origin:http://localhost:3000 | Connection:keep-alive | Signature:c690bea9cbd7bc805e1502d4003ec12a | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Length:211 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","Role":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:04:14.406882 +0700 WIB m=+306.644026960~6.625µs~
2025/04/28 12:04:24 2025-04-28 12:04:24.286447 +0700 WIB m=+316.523592168~::1~POST~/api/v1/ListRole~ "Header=>Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Signature:76e03866e935181d2f7f555622e2cfe0 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:162 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Content-Type:application/json | Accept:*/* | Accept-Language:en-US,en;q=0.9"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:04:24.301406 +0700 WIB m=+316.538550543~16.25µs~
2025/04/28 12:04:24 2025-04-28 12:04:24.286921 +0700 WIB m=+316.524066210~::1~POST~/api/v1/ListRole~ "Header=>Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:162 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Connection:keep-alive | Signature:76e03866e935181d2f7f555622e2cfe0 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:04:24.302672 +0700 WIB m=+316.539817251~14µs~
2025/04/28 12:04:57 2025-04-28 12:04:57.175247 +0700 WIB m=+349.412391960~::1~POST~/api/v1/ListRole~ "Header=>Origin:http://localhost:3000 | Content-Length:162 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Signature:76e03866e935181d2f7f555622e2cfe0 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Site:same-site | Sec-Gpc:1 | Sec-Fetch-Dest:empty"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:04:57.213821 +0700 WIB m=+349.450965668~34.875µs~
2025/04/28 12:04:57 2025-04-28 12:04:57.175671 +0700 WIB m=+349.412815460~::1~POST~/api/v1/Menu~ "Header=>Referer:http://localhost:3000/ | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:158 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Platform:"macOS" | Signature:4379f5ecbf436375332e895bdcb81e7e | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Dest:empty"~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 12:04:57.216539 +0700 WIB m=+349.453683293~9.375µs~
2025/04/28 12:04:57 2025-04-28 12:04:57.181287 +0700 WIB m=+349.418431876~::1~POST~/api/v1/User~ "Header=>Signature:c690bea9cbd7bc805e1502d4003ec12a | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Type:application/json | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Length:211 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Platform:"macOS""~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","Role":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:04:57.217013 +0700 WIB m=+349.454157460~4.167µs~
2025/04/28 12:05:57 2025-04-28 12:05:57.072359 +0700 WIB m=+409.309503543~::1~POST~/api/v1/Menu~ "Header=>Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Content-Length:158 | Signature:4379f5ecbf436375332e895bdcb81e7e | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Gpc:1"~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 12:05:57.124052 +0700 WIB m=+409.361196751~14.666µs~
